Date;Time;Distance;VertDev;HorzDev;Headroll;Gradient;PresCutter;F Jacks;RPMCutter;Speed;PresSlurry;WayCyl1;WayCyl2;WayCyl3;PresCyl1;PresCyl2;PresCyl3;Pres Jacks;User;Laser
 28:01:17;14:34:55;0.50;14.0;-1.4;2.7;-0.4;51.0;18.9;4.0;0.0;0.2;2.4;-0.2;5.8;44.0;28.9;41.4;9.4;DCO ;No Laser
 28:01:17;14:35:11;0.50;14.0;-1.3;2.7;-0.4;55.4;22.2;5.0;0.0;0.2;2.4;-0.2;5.8;46.5;29.4;44.8;11.0;DCO ;Laser okay
 28:01:17;14:35:27;0.50;14.0;-1.4;2.7;-0.4;73.8;22.0;5.0;0.0;0.2;2.4;-0.2;5.8;44.6;31.7;40.1;10.9;DCO ;Laser okay
 28:01:17;14:35:43;0.50;14.0;-1.4;2.7;-0.4;70.4;22.5;5.0;0.0;0.2;2.4;-0.2;5.8;46.8;29.7;46.0;11.1;DCO ;Laser okay
 28:01:17;14:35:59;0.50;14.0;-1.3;2.7;-0.4;81.3;16.8;4.0;0.0;0.2;2.4;-0.2;5.8;45.1;29.0;39.3;8.3;DCO ;Laser okay
 28:01:17;14:36:15;0.50;14.0;-1.3;2.7;-0.4;40.4;16.1;5.0;0.0;0.2;2.4;-0.2;5.9;41.1;28.9;33.8;7.9;DCO ;Laser okay
 28:01:17;14:36:31;0.50;14.0;-1.5;2.7;-0.4;60.5;15.8;4.0;0.0;0.2;2.4;-0.2;5.9;42.2;28.9;33.1;7.8;DCO ;Laser okay
 28:01:17;14:36:47;0.50;13.9;-1.4;2.7;-0.4;45.3;14.1;4.0;0.0;0.2;2.4;-0.2;5.9;41.2;28.7;31.0;7.0;DCO ;Laser okay
 28:01:17;14:37:03;0.50;-10.3;-33.4;2.7;-0.4;40.7;18.6;5.0;0.0;0.2;2.4;-0.2;5.9;42.8;28.8;28.8;9.2;DCO ;Laser okay
 28:01:17;14:37:19;0.50;-26.5;-28.6;2.7;-0.4;84.7;32.0;4.0;0.0;0.2;2.4;-0.2;5.8;58.9;31.5;67.1;15.8;DCO ;Laser okay
 28:01:17;14:37:38;0.50;14.0;-1.4;2.7;-0.4;52.0;14.9;4.0;0.0;0.2;2.4;-0.2;5.9;42.5;29.6;37.2;7.3;DCO ;Laser okay
 28:01:17;14:37:53;0.50;14.0;-1.4;2.7;-0.4;78.8;21.8;4.0;0.0;0.2;2.4;-0.2;5.9;46.9;30.0;44.6;10.8;DCO ;Laser okay
 28:01:17;14:38:09;0.50;14.0;-1.4;2.7;-0.4;61.4;21.0;5.0;0.0;0.2;2.4;-0.2;5.9;48.3;29.8;43.6;10.4;DCO ;Laser okay
 28:01:17;14:38:25;0.50;14.0;-1.4;2.7;-0.4;57.4;20.8;5.0;0.0;0.2;2.4;-0.2;5.9;44.8;29.7;41.0;10.3;DCO ;Laser okay
 28:01:17;14:38:41;0.50;14.0;-1.4;2.7;-0.4;68.6;22.5;5.0;0.0;0.2;2.4;-0.2;5.8;47.6;30.5;49.5;11.1;DCO ;Laser okay
 28:01:17;14:38:57;0.50;14.0;-1.3;2.7;-0.4;49.7;19.6;5.0;0.0;0.2;2.4;-0.2;5.9;46.6;30.2;34.1;9.7;DCO ;Laser okay
 28:01:17;14:39:13;0.50;14.0;-1.4;2.7;-0.4;42.1;16.8;4.0;0.0;0.2;2.4;-0.2;5.9;43.2;29.5;33.0;8.3;DCO ;Laser okay
 28:01:17;14:39:29;0.50;14.0;-1.4;2.7;-0.4;50.5;20.4;5.0;0.0;0.2;2.4;-0.2;5.9;46.4;29.8;39.1;10.1;DCO ;Laser okay
 28:01:17;14:39:45;0.50;-31.5;-26.9;2.7;-0.4;70.6;20.2;4.0;0.0;0.2;2.4;-0.2;5.9;42.1;30.9;38.4;10.0;DCO ;Laser okay
 28:01:17;14:40:01;0.50;-25.5;-31.2;2.7;-0.4;58.0;19.9;4.0;0.0;0.2;2.4;-0.2;5.9;46.0;30.2;37.7;9.8;DCO ;Laser okay
 28:01:17;14:40:17;0.50;-30.0;-21.6;2.7;-0.4;65.9;16.8;5.0;0.0;0.2;4.4;-0.2;5.9;52.2;29.2;24.2;8.3;DCO ;Laser okay
 28:01:17;14:40:33;0.50;-29.4;-18.5;2.7;-0.4;60.9;22.3;4.0;0.0;0.2;4.5;-0.2;5.9;45.1;29.3;39.6;11.0;DCO ;Laser okay
 28:01:17;14:40:49;0.50;-27.2;-17.8;2.7;-0.4;57.6;21.9;4.0;0.0;0.2;4.5;-0.2;5.9;41.3;29.3;38.1;10.8;DCO ;Laser okay
 28:01:17;14:41:05;0.50;14.0;-1.4;2.7;-0.4;82.4;21.9;5.0;0.0;0.1;4.4;-0.2;5.9;44.5;29.7;44.5;10.8;DCO ;Laser okay
 28:01:17;14:41:21;0.50;14.0;-1.4;2.7;-0.4;70.0;21.0;5.0;0.0;0.1;4.4;-0.2;5.9;40.5;29.7;39.9;10.4;DCO ;Laser okay
 28:01:17;14:41:37;0.50;14.0;-1.4;2.7;-0.4;71.1;21.9;4.0;0.0;0.1;4.4;-0.2;5.9;42.6;29.6;43.5;10.8;DCO ;Laser okay
 28:01:17;14:41:53;0.50;13.9;-1.4;2.7;-0.4;60.6;20.4;5.0;0.0;0.1;4.4;-0.2;5.9;43.5;29.6;37.8;10.1;DCO ;No Laser
 28:01:17;14:42:09;0.50;14.0;-1.4;2.7;-0.4;54.5;17.9;4.0;0.0;0.1;4.5;-0.2;5.9;35.1;29.6;33.0;8.8;DCO ;Laser okay
 28:01:17;14:42:25;0.50;14.0;-1.5;2.7;-0.4;59.8;15.3;5.0;0.0;0.1;4.5;-0.2;5.9;35.6;29.6;36.3;7.6;DCO ;Laser okay
 28:01:17;14:42:41;0.50;13.9;-1.5;2.7;-0.4;57.3;16.8;5.0;0.0;0.1;4.5;-0.2;5.9;35.5;29.8;30.1;8.3;DCO ;Laser okay
 28:01:17;14:42:57;0.50;13.9;-1.4;2.7;-0.4;69.8;28.9;4.0;0.0;0.1;4.4;-0.2;5.9;43.8;32.3;58.3;14.3;DCO ;Laser okay
 28:01:17;14:43:13;0.50;14.0;-1.5;2.7;-0.4;104.8;33.1;4.0;0.0;0.2;4.4;-0.2;5.9;50.9;35.5;63.0;16.4;DCO ;Laser okay
 28:01:17;14:43:29;0.50;14.0;-1.4;2.7;-0.4;97.8;28.7;4.0;0.0;0.2;4.4;-0.2;5.9;51.5;37.0;51.3;14.2;DCO ;Laser okay
 28:01:17;14:43:45;0.50;14.0;-1.4;2.7;-0.4;107.4;29.1;5.0;0.0;0.2;4.4;-0.2;5.9;46.1;35.3;65.5;14.4;DCO ;Laser okay
 28:01:17;14:44:01;0.50;13.9;-1.4;2.7;-0.4;77.4;29.1;4.0;0.0;0.2;4.4;-0.2;5.9;51.9;33.0;61.7;14.4;DCO ;Laser okay
 28:01:17;14:44:17;0.50;-30.0;-30.2;2.7;-0.4;74.1;29.7;4.0;0.0;0.2;4.4;-0.2;5.9;45.7;33.3;51.6;14.7;DCO ;Laser okay
 28:01:17;14:44:33;0.50;-31.4;-28.3;2.7;-0.4;79.7;29.5;5.0;0.0;0.2;4.4;-0.2;5.9;40.2;36.9;60.8;14.6;DCO ;Laser okay
 28:01:17;14:44:49;0.50;-31.2;-27.0;2.7;-0.4;81.7;30.1;5.0;0.0;0.2;4.4;-0.2;5.9;46.8;41.2;45.0;14.9;DCO ;Laser okay
 28:01:17;14:45:05;0.50;-30.0;-24.8;2.7;-0.4;85.6;30.6;4.0;0.0;0.2;4.4;-0.2;5.9;48.4;33.7;65.4;15.1;DCO ;Laser okay
 28:01:17;14:45:21;0.50;-28.9;-26.7;2.7;-0.4;84.7;25.5;4.0;0.0;0.2;4.4;-0.2;5.9;48.2;31.7;51.7;12.6;DCO ;Laser okay
 28:01:17;14:45:37;0.50;-29.4;-27.0;2.7;-0.4;70.4;24.0;4.0;0.0;0.1;4.4;-0.2;5.9;40.8;31.9;56.3;11.9;DCO ;Laser okay
 28:01:17;14:45:53;0.50;-30.5;-24.8;2.7;-0.4;70.4;23.3;4.0;0.0;0.1;4.4;-0.2;5.9;42.3;31.3;41.7;11.5;DCO ;Laser okay
 28:01:17;14:46:09;0.50;14.1;-1.3;2.7;-0.4;63.7;21.9;5.0;0.0;0.2;4.4;-0.2;6.0;44.6;31.3;36.2;10.8;DCO ;Laser okay
 28:01:17;14:46:25;0.50;14.1;-1.3;2.7;-0.4;51.4;21.1;5.0;0.0;0.2;4.4;-0.2;6.0;38.9;31.3;34.9;10.4;DCO ;Laser okay
 28:01:17;14:46:41;0.50;14.2;-1.3;2.7;-0.4;67.5;29.5;4.0;0.0;0.2;4.4;-0.2;5.9;47.1;33.2;57.2;14.6;DCO ;Laser okay
 28:01:17;14:46:57;0.50;14.1;-1.3;2.7;-0.4;93.8;29.1;5.0;0.0;0.2;4.4;-0.2;5.9;54.1;36.3;45.8;14.4;DCO ;Laser okay
 28:01:17;14:47:13;0.50;14.2;-1.3;2.7;-0.4;83.7;28.4;4.0;0.0;0.2;4.4;-0.2;5.9;46.9;36.3;51.7;14.0;DCO ;Laser okay
 28:01:17;14:47:29;0.50;14.2;-1.4;2.7;-0.4;84.4;29.8;5.0;0.0;0.2;4.4;-0.2;5.9;54.1;34.1;60.4;14.7;DCO ;Laser okay
 28:01:17;14:47:45;0.50;14.2;-1.4;2.7;-0.4;72.3;26.8;5.0;0.0;0.2;4.4;-0.2;5.9;47.9;34.2;42.9;13.2;DCO ;Laser okay
 28:01:17;14:48:01;0.50;14.2;-1.4;2.7;-0.4;72.5;26.8;4.0;0.0;0.2;4.4;-0.2;5.9;48.1;32.5;49.2;13.2;DCO ;Laser okay
 28:01:17;14:48:17;0.50;14.3;-1.3;2.7;-0.4;89.6;24.4;4.0;0.0;0.2;4.4;-0.2;5.9;51.3;33.1;43.8;12.0;DCO ;Laser okay
 28:01:17;14:48:33;0.50;14.2;-1.3;2.7;-0.4;51.3;18.9;5.0;0.0;0.2;4.4;-0.2;6.0;37.9;31.5;39.1;9.3;DCO ;Laser okay
 28:01:17;14:48:49;0.50;14.2;-1.3;2.7;-0.4;60.0;18.6;4.0;0.0;0.2;4.4;-0.2;6.0;38.8;31.6;37.0;9.2;DCO ;Laser okay
 28:01:17;14:49:05;0.50;14.2;-1.3;2.7;-0.4;44.8;16.6;5.0;0.0;0.1;4.4;-0.2;6.0;36.6;31.3;30.4;8.2;DCO ;Laser okay
 28:01:17;14:49:21;0.50;14.2;-1.2;2.7;-0.4;38.9;15.0;5.0;0.0;0.2;4.5;-0.2;6.0;34.9;31.1;29.7;7.4;DCO ;Laser okay
 28:01:17;14:49:37;0.50;14.2;-1.3;2.7;-0.4;36.8;13.8;4.0;0.0;0.1;4.5;-0.2;6.0;35.2;31.1;29.0;6.8;DCO ;Laser okay
 28:01:17;14:49:53;0.50;14.2;-1.3;2.7;-0.4;52.8;19.9;5.0;0.0;0.2;4.4;-0.2;6.0;37.3;31.8;31.4;9.8;DCO ;Laser okay
 28:01:17;14:50:09;0.50;14.3;-1.3;2.7;-0.4;62.3;24.0;5.0;0.0;0.2;4.4;-0.2;6.0;40.9;33.0;37.3;11.9;DCO ;Laser okay
 28:01:17;14:50:25;0.50;14.3;-1.3;2.7;-0.4;96.6;28.1;4.0;0.0;0.2;4.4;-0.2;5.9;49.7;33.7;43.8;13.9;DCO ;Laser okay
 28:01:17;14:50:41;0.50;14.3;-1.3;2.7;-0.4;95.8;30.9;5.0;0.0;0.2;4.4;-0.2;5.9;58.9;34.2;49.4;15.3;DCO ;Laser okay
 28:01:17;14:50:57;0.50;14.3;-1.3;2.7;-0.4;65.4;25.4;5.0;0.0;0.2;4.4;-0.2;6.0;47.0;33.3;38.7;12.6;DCO ;Laser okay
 28:01:17;14:51:13;0.50;14.3;-1.3;2.7;-0.4;58.1;25.5;5.0;0.0;0.2;4.4;-0.2;6.0;46.6;32.5;44.2;12.6;DCO ;Laser okay
 28:01:17;14:51:29;0.50;14.3;-1.3;2.7;-0.4;62.6;23.3;4.0;0.0;0.2;4.4;-0.2;6.0;44.4;32.7;34.3;11.5;DCO ;Laser okay
 28:01:17;14:51:45;0.50;14.3;-1.3;2.7;-0.4;62.3;22.8;5.0;0.0;0.1;4.4;-0.2;6.0;42.9;32.7;36.7;11.3;DCO ;Laser okay
 28:01:17;14:52:01;0.50;14.4;-1.2;2.7;-0.4;61.4;25.9;4.0;0.0;0.1;4.4;-0.2;6.0;47.6;32.3;37.9;12.8;DCO ;Laser okay
 28:01:17;14:52:17;0.50;14.4;-1.3;2.7;-0.4;64.6;13.3;5.0;0.0;0.1;4.4;-0.2;6.0;45.0;33.1;35.6;6.6;DCO ;Laser okay
 28:01:17;14:52:33;0.50;14.3;-1.2;2.7;-0.4;58.8;23.6;4.0;0.0;0.1;4.4;-0.2;6.0;39.7;32.9;38.0;11.7;DCO ;Laser okay
 28:01:17;14:52:49;0.50;14.4;-1.3;2.7;-0.4;103.1;45.9;4.0;0.0;0.1;4.4;-0.2;5.9;91.9;43.2;50.2;22.7;DCO ;Laser okay
 28:01:17;14:53:05;0.50;14.4;-1.3;2.7;-0.4;78.5;28.4;5.0;0.0;0.1;4.4;-0.2;6.0;56.8;35.3;37.5;14.0;DCO ;Laser okay
 28:01:17;14:53:21;0.50;14.4;-1.2;2.7;-0.4;72.3;29.4;5.0;0.0;0.1;4.4;-0.2;6.0;63.1;33.8;31.3;14.5;DCO ;Laser okay
 28:01:17;14:53:37;0.50;14.4;-1.2;2.7;-0.4;85.6;31.6;5.0;0.0;0.1;4.4;-0.2;6.0;61.1;37.3;33.1;15.6;DCO ;Laser okay
 28:01:17;14:53:53;0.50;14.5;-1.2;2.7;-0.4;68.5;30.8;5.0;0.0;0.0;4.4;-0.2;5.9;50.7;35.1;43.9;15.2;DCO ;Laser okay
 28:01:17;14:54:09;0.50;14.4;-1.2;2.7;-0.4;91.8;34.9;4.0;0.0;0.0;4.4;-0.2;6.0;68.9;37.4;45.2;17.2;DCO ;Laser okay
 28:01:17;14:54:25;0.50;14.5;-1.2;2.7;-0.4;85.9;33.8;4.0;0.0;0.0;4.4;-0.2;5.9;62.1;39.3;48.4;16.7;DCO ;Laser okay
 28:01:17;14:54:41;0.50;14.5;-1.3;2.7;-0.4;79.9;33.0;5.0;0.0;0.1;4.4;-0.2;6.0;61.9;36.6;42.4;16.3;DCO ;Laser okay
 28:01:17;14:54:57;0.50;14.5;-1.2;2.7;-0.4;90.8;35.6;5.0;0.0;0.1;4.4;-0.2;6.0;73.6;39.3;39.9;17.6;DCO ;Laser okay
 28:01:17;14:55:13;0.50;14.5;-1.3;2.7;-0.4;82.3;33.4;4.0;0.0;0.1;4.4;-0.2;5.9;55.1;38.2;47.3;16.5;DCO ;Laser okay
 28:01:17;14:55:29;0.50;14.5;-1.3;2.7;-0.4;65.4;56.0;5.0;0.0;0.1;4.4;-0.2;6.0;60.6;33.9;37.1;27.7;DCO ;Laser okay
 31:01:17;07:27:19;6.00;20.5;7.5;2.7;-0.1;46.6;0.0;0.0;0.0;0.5;10.7;14.4;10.9;28.3;25.6;23.5;0.0;PT  ;Laser okay
 31:01:17;07:27:49;6.00;20.5;7.6;2.8;-0.1;43.0;1.6;7.0;0.0;0.5;10.7;14.4;10.9;28.2;24.6;23.4;0.8;PT  ;Laser okay
 31:01:17;07:28:20;6.00;20.4;7.6;2.7;-0.1;43.9;1.4;5.6;0.0;0.5;10.7;14.4;10.9;28.2;24.5;23.3;0.7;PT  ;Laser okay
 31:01:17;07:28:51;6.00;20.4;7.6;2.8;-0.1;44.2;6.0;5.6;0.0;0.5;10.7;14.4;10.9;28.3;24.3;23.3;2.9;PT  ;Laser okay
 31:01:17;07:29:22;6.01;20.5;7.6;2.8;-0.1;43.6;8.7;7.0;3.6;0.5;10.6;14.4;10.9;30.8;24.1;24.6;4.3;PT  ;Laser okay
 31:01:17;07:29:53;6.02;20.6;7.5;2.8;-0.1;74.9;51.8;5.6;2.4;0.6;10.6;14.3;10.7;53.8;44.9;47.1;25.6;PT  ;Laser okay
 31:01:17;07:30:24;6.03;20.7;7.6;2.8;-0.1;113.2;53.8;5.6;2.4;0.4;10.6;14.3;10.7;55.6;54.5;59.3;26.6;PT  ;Laser okay
 31:01:17;07:30:55;6.04;20.8;7.6;2.8;-0.1;125.6;56.3;4.2;1.2;0.4;10.6;14.3;10.7;60.6;51.1;62.0;27.8;PT  ;Laser okay
 31:01:17;07:31:26;6.05;20.9;7.7;2.8;-0.1;95.1;51.0;7.0;1.2;0.4;10.6;14.4;10.7;55.4;40.2;52.5;25.2;PT  ;Laser okay
 31:01:17;07:31:57;6.06;20.9;7.7;2.8;-0.1;115.5;54.6;5.6;1.2;0.4;10.6;14.4;10.7;57.7;43.6;56.8;27.0;PT  ;Laser okay
 31:01:17;07:32:28;6.07;21.1;7.7;2.8;-0.1;137.9;60.1;5.6;2.4;0.4;10.5;14.3;10.7;67.4;46.2;67.8;29.7;PT  ;Laser okay
 31:01:17;07:32:59;6.07;21.0;7.8;2.8;0.0;125.7;58.1;5.6;2.4;0.4;10.5;14.3;10.7;67.2;49.5;56.7;28.7;PT  ;Laser okay
 31:01:17;07:33:30;6.09;21.1;7.8;2.8;-0.1;134.0;61.2;5.6;2.4;0.4;10.5;14.3;10.7;64.4;54.8;57.9;30.2;PT  ;Laser okay
 31:01:17;07:34:01;6.09;21.1;7.8;2.8;-0.1;114.7;59.0;5.6;2.4;0.4;10.6;14.3;10.7;59.2;48.3;55.3;29.2;PT  ;Laser okay
 31:01:17;07:34:32;6.10;21.1;7.9;2.8;-0.1;129.0;58.5;5.6;1.2;0.4;10.6;14.4;10.7;62.3;45.3;61.3;28.9;PT  ;Laser okay
 31:01:17;07:35:03;6.11;21.2;7.9;2.8;-0.1;119.3;54.6;5.6;1.2;0.4;10.5;14.3;10.7;64.6;47.6;52.3;27.0;PT  ;Laser okay
 31:01:17;07:35:34;6.12;21.3;7.9;2.8;0.0;112.2;52.8;4.2;1.2;0.3;10.6;14.3;10.7;55.7;46.4;55.6;26.1;PT  ;Laser okay
 31:01:17;07:36:05;6.13;21.3;7.9;2.8;-0.1;121.7;56.5;5.6;1.2;0.4;10.6;14.3;10.7;61.2;51.8;52.4;27.9;PT  ;Laser okay
 31:01:17;07:36:36;6.14;21.4;7.9;2.8;-0.1;97.8;54.1;5.6;1.2;0.3;10.6;14.4;10.8;51.6;40.3;43.4;26.7;PT  ;Laser okay
 31:01:17;07:37:07;6.15;21.3;7.9;2.8;-0.1;142.8;66.3;4.2;2.4;0.2;10.5;14.3;10.7;71.5;53.2;63.0;32.7;PT  ;Laser okay
 31:01:17;07:37:59;6.15;21.2;7.8;2.8;-0.1;0.0;0.9;0.0;0.0;0.2;10.6;14.4;10.8;39.6;30.2;30.7;0.6;PT  ;Laser okay
 31:01:17;07:38:29;6.15;21.2;7.8;2.8;-0.1;0.0;0.0;0.0;0.0;0.2;10.7;14.4;10.8;26.8;27.5;21.4;0.0;PT  ;Laser okay
 31:01:17;07:39:00;6.15;21.1;7.8;2.8;-0.1;0.0;0.0;0.0;0.0;0.3;10.7;14.4;10.8;27.0;28.2;21.9;0.0;PT  ;Laser okay
 31:01:17;07:42:07;6.22;21.0;7.9;2.8;-0.1;47.5;0.0;0.0;0.0;0.2;10.6;14.4;10.8;28.0;25.8;24.8;0.0;PT  ;Laser okay
 31:01:17;07:42:37;6.45;21.1;8.0;2.8;-0.1;43.4;16.5;5.6;16.8;0.2;10.6;14.4;10.8;29.0;22.8;24.1;8.2;PT  ;Laser okay
 31:01:17;07:43:15;6.47;21.3;7.9;2.8;0.0;119.6;16.8;1.4;0.0;0.2;10.6;14.3;10.7;53.7;42.7;52.7;8.3;PT  ;Laser okay
 31:01:17;07:43:46;6.47;21.2;7.9;2.8;0.0;108.8;43.5;5.6;2.4;0.2;10.6;14.4;10.8;54.2;38.0;48.8;21.5;PT  ;Laser okay
 31:01:17;07:44:17;6.48;21.4;7.9;2.8;0.0;106.9;42.0;5.6;1.2;0.2;10.6;14.3;10.8;50.5;41.9;51.4;20.7;PT  ;Laser okay
 31:01:17;07:44:48;6.49;21.4;7.9;2.8;0.0;129.6;48.7;5.6;1.2;0.3;10.5;14.3;10.7;70.8;46.1;48.4;24.0;PT  ;Laser okay
 31:01:17;07:45:19;6.50;21.5;7.9;2.8;0.0;132.3;51.1;5.6;2.4;0.3;10.5;14.3;10.7;59.3;53.0;54.7;25.2;PT  ;Laser okay
 31:01:17;07:45:50;6.51;21.5;8.0;2.8;0.0;127.9;52.5;5.6;3.6;0.3;10.6;14.3;10.7;54.7;52.8;61.3;25.9;PT  ;Laser okay
 31:01:17;07:46:21;6.52;21.6;8.0;2.8;-0.1;124.4;52.3;5.6;1.2;0.3;10.5;14.3;10.7;60.5;45.8;59.2;25.8;PT  ;Laser okay
 31:01:17;07:46:52;6.53;21.7;8.1;2.8;-0.1;100.2;46.8;5.6;1.2;0.3;10.6;14.4;10.8;54.1;42.3;46.9;23.1;PT  ;Laser okay
 31:01:17;07:47:23;6.54;21.7;8.0;2.8;0.0;153.4;67.2;1.4;1.2;0.3;10.5;14.3;10.6;73.0;66.0;84.6;33.2;PT  ;Laser okay
 31:01:17;07:47:54;6.55;21.7;7.9;2.9;-0.1;85.6;41.6;5.6;2.4;0.3;10.6;14.3;10.8;46.9;40.3;43.2;20.5;PT  ;Laser okay
 31:01:17;07:48:25;6.55;21.7;8.1;2.8;-0.1;89.4;42.9;5.6;2.4;0.3;10.6;14.3;10.8;46.5;40.8;48.7;21.2;PT  ;Laser okay
 31:01:17;07:48:56;6.56;21.8;8.0;2.8;-0.1;112.2;50.4;5.6;2.4;0.3;10.6;14.3;10.7;50.9;48.8;56.8;24.9;PT  ;Laser okay
 31:01:17;07:49:27;6.57;21.8;8.1;2.9;-0.1;125.3;50.2;5.6;2.4;0.3;10.5;14.3;10.7;56.1;45.9;61.8;24.8;PT  ;Laser okay
 31:01:17;07:49:58;6.58;21.9;8.1;2.8;-0.1;95.9;45.2;5.6;1.2;0.3;10.6;14.4;10.8;51.6;37.8;48.0;22.3;PT  ;Laser okay
 31:01:17;07:50:29;6.58;21.9;8.1;2.8;-0.1;95.7;44.7;5.6;1.2;0.3;10.6;14.3;10.8;51.8;37.2;49.0;22.1;PT  ;Laser okay
 31:01:17;07:51:00;6.59;21.9;8.1;2.8;-0.1;86.0;43.8;7.0;1.2;0.3;10.6;14.4;10.8;50.2;35.5;51.1;21.6;PT  ;Laser okay
 31:01:17;07:51:31;6.60;22.0;8.2;2.8;-0.1;107.2;45.9;5.6;1.2;0.3;10.5;14.3;10.8;57.6;37.7;46.6;22.7;PT  ;Laser okay
 31:01:17;07:52:02;6.61;22.1;8.2;2.8;0.0;86.3;41.9;5.6;1.2;0.3;10.6;18.2;10.7;48.5;56.4;47.4;20.7;PT  ;Laser okay
 31:01:17;07:52:33;6.61;22.1;8.2;2.8;0.0;93.3;44.4;5.6;1.2;0.3;10.6;18.2;10.7;49.9;54.2;49.8;21.9;PT  ;Laser okay
 31:01:17;07:53:04;6.62;22.3;8.2;2.9;0.0;107.1;49.2;5.6;1.2;0.3;10.6;18.2;10.7;51.5;61.8;55.5;24.3;PT  ;Laser okay
 31:01:17;07:53:40;6.63;22.2;8.3;2.8;0.0;100.3;12.2;5.6;-1.2;0.3;10.6;18.2;10.7;50.2;55.3;47.2;6.0;PT  ;Laser okay
 31:01:17;07:54:10;6.63;22.1;8.1;2.8;0.0;92.5;39.0;5.6;1.2;0.3;10.6;18.2;10.7;50.5;54.8;48.9;19.3;PT  ;Laser okay
 31:01:17;07:54:41;6.64;22.1;8.1;2.8;0.0;91.7;40.8;5.6;1.2;0.3;10.6;18.2;10.7;51.7;52.7;49.4;20.2;PT  ;Laser okay
 31:01:17;07:55:12;6.65;22.2;8.1;2.8;0.0;105.9;43.1;5.6;1.2;0.3;10.6;18.2;10.6;53.0;51.3;54.5;21.3;PT  ;Laser okay
 31:01:17;07:55:43;6.66;22.3;8.1;2.8;-0.1;105.9;43.7;5.6;1.2;0.3;10.6;18.2;10.7;57.0;56.7;49.1;21.6;PT  ;Laser okay
 31:01:17;07:56:14;6.67;22.4;8.2;2.8;0.0;124.6;47.0;5.6;1.2;0.3;10.6;18.2;10.6;61.4;57.8;57.7;23.2;PT  ;Laser okay
 31:01:17;07:56:45;6.68;22.4;8.2;2.8;-0.1;109.8;42.7;5.6;1.2;0.3;10.6;18.2;10.6;49.2;50.6;49.9;21.1;PT  ;Laser okay
 31:01:17;07:57:16;6.69;22.5;8.2;2.8;0.0;113.4;47.8;4.2;1.2;0.3;10.6;18.2;10.6;51.9;52.9;62.7;23.6;PT  ;Laser okay
 31:01:17;07:57:47;6.69;22.4;8.3;2.8;0.0;92.2;42.6;5.6;1.2;0.3;10.6;18.2;10.6;50.3;48.4;50.3;21.0;PT  ;Laser okay
 31:01:17;07:58:18;6.71;22.5;8.3;2.8;0.0;129.6;52.2;5.6;2.4;0.3;10.6;18.1;10.6;58.7;64.8;55.5;25.8;PT  ;Laser okay
 31:01:17;07:58:49;6.72;22.5;8.3;2.8;0.0;118.3;48.6;4.2;1.2;0.3;10.6;18.2;10.6;56.2;54.1;59.3;24.0;PT  ;Laser okay
 31:01:17;07:59:20;6.72;22.6;8.4;2.8;-0.1;104.9;45.3;5.6;1.2;0.3;10.6;18.2;10.6;53.6;47.8;55.3;22.4;PT  ;Laser okay
 31:01:17;07:59:51;6.73;22.6;8.4;2.8;0.0;106.9;44.1;5.6;2.4;0.3;10.6;18.2;10.6;56.3;47.2;52.7;21.8;PT  ;Laser okay
 31:01:17;08:00:22;6.74;22.6;8.3;2.8;0.0;150.2;61.7;1.4;2.4;0.3;10.6;18.1;10.6;72.5;74.1;67.0;30.5;PT  ;Laser okay
 31:01:17;08:00:53;6.75;22.4;8.3;2.8;0.0;105.5;45.9;7.0;2.4;0.3;10.6;18.1;10.6;60.9;52.9;55.0;22.7;PT  ;Laser okay
 31:01:17;08:01:27;6.75;22.4;8.3;2.8;0.0;84.2;11.8;5.6;0.0;0.3;10.6;18.1;10.6;52.8;46.8;46.9;5.8;PT  ;Laser okay
 31:01:17;08:01:58;6.75;22.3;8.2;2.8;0.0;50.2;28.9;5.6;1.2;0.3;10.6;18.2;10.7;41.0;37.0;34.5;14.3;PT  ;Laser okay
 31:01:17;08:02:29;6.76;22.5;8.2;2.8;0.0;96.0;41.3;7.0;1.2;0.3;10.6;18.1;10.6;51.5;50.7;51.3;20.4;PT  ;Laser okay
 31:01:17;08:03:00;6.77;22.6;8.3;2.8;-0.1;95.6;40.5;5.6;2.4;0.3;10.6;18.2;10.6;55.7;49.0;47.3;20.0;PT  ;Laser okay
 31:01:17;08:03:31;6.78;22.6;8.4;2.8;0.0;103.9;45.4;5.6;1.2;0.3;10.6;18.1;10.6;56.4;50.8;48.8;22.4;PT  ;Laser okay
 31:01:17;08:04:02;6.79;22.7;8.4;2.8;0.0;93.4;42.4;7.0;1.2;0.3;10.6;18.2;10.6;53.6;45.7;48.3;20.9;PT  ;Laser okay
 31:01:17;08:04:33;6.80;22.8;8.4;2.8;0.0;95.5;46.5;5.6;2.4;0.4;7.5;18.2;10.6;47.8;48.2;57.6;23.0;PT  ;Laser okay
 31:01:17;08:05:04;6.80;22.8;8.5;2.8;-0.1;90.2;40.6;5.6;2.4;0.3;7.5;18.2;10.6;44.4;41.7;50.6;20.0;PT  ;Laser okay
 31:01:17;08:05:35;6.81;22.9;8.5;2.8;-0.1;86.6;39.5;5.6;1.2;0.3;7.5;18.2;10.6;43.4;40.2;49.0;19.5;PT  ;Laser okay
