Date;Time;Distance;VertDev;HorzDev;Headroll;Gradient;PresCutter;F Jacks;RPMCutter;Speed;PresSlurry;WayCyl1;WayCyl2;WayCyl3;PresCyl1;PresCyl2;PresCyl3;Pres Jacks;User;Laser
 08:02:17;18:08:04;55.18;16.1;-31.4;-0.2;-0.9;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;Laser okay
 08:02:17;18:08:59;55.18;16.2;-31.3;-0.2;-0.9;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;Laser okay
 08:02:17;18:42:06;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:42:36;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:43:07;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:43:38;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:44:09;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:45:56;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:46:32;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:47:02;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:47:33;55.18;301.0;300.0;-0.2;20.0;0.0;110.3;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;54.5;PT  ;No Laser
 08:02:17;18:48:04;55.18;301.0;300.0;-0.2;20.0;0.0;42.3;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;20.9;PT  ;No Laser
 08:02:17;18:48:35;55.18;301.0;300.0;-0.2;20.0;0.0;11.2;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.5;PT  ;No Laser
 08:02:17;18:49:06;55.18;301.0;300.0;-0.2;20.0;0.0;40.3;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;19.9;PT  ;No Laser
 08:02:17;18:49:37;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 08:02:17;18:50:08;55.18;301.0;300.0;-0.2;20.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;PT  ;No Laser
 09:02:17;07:31:32;55.18;17.8;-28.6;-0.2;-1.0;40.3;9.3;5.6;0.0;0.1;23.2;22.6;17.8;18.8;5.4;20.7;4.6;PT  ;Laser okay
 09:02:17;07:32:03;55.18;18.7;-28.5;-0.2;-1.0;34.2;71.9;5.6;1.2;0.1;23.2;22.6;17.8;19.5;5.2;22.0;35.5;PT  ;Laser okay
 09:02:17;07:32:34;55.18;18.7;-28.1;-0.2;-1.0;33.4;0.0;5.6;0.0;0.1;23.2;22.6;17.8;18.5;5.3;21.4;0.0;PT  ;Laser okay
 09:02:17;07:33:05;55.18;18.7;-28.6;-0.2;-1.0;36.2;0.0;7.0;0.0;0.1;23.2;22.6;17.8;18.4;5.5;21.4;0.0;PT  ;Laser okay
 09:02:17;07:33:36;55.18;19.1;-28.3;-0.2;-1.0;38.5;7.0;7.0;0.0;0.0;23.2;22.6;17.8;18.5;5.3;21.3;3.4;PT  ;Laser okay
 09:02:17;07:34:07;55.19;18.6;-28.6;-0.1;-1.0;86.0;101.5;5.6;3.6;0.0;23.0;22.6;17.6;78.6;5.8;86.8;50.2;PT  ;Laser okay
 09:02:17;07:34:38;55.20;17.7;-28.4;-0.1;-1.0;61.0;91.5;7.0;1.2;0.0;23.1;22.6;17.7;51.6;5.8;64.7;45.2;PT  ;Laser okay
 09:02:17;07:35:09;55.21;17.9;-28.6;-0.1;-1.1;59.6;87.9;7.0;1.2;0.0;23.1;22.6;17.8;50.8;5.7;48.8;43.4;PT  ;Laser okay
 09:02:17;07:35:40;55.21;18.2;-28.3;-0.1;-1.0;55.7;85.0;5.6;0.0;0.0;23.1;22.6;17.8;45.9;5.7;46.2;42.0;PT  ;Laser okay
 09:02:17;07:36:11;55.22;17.8;-28.5;-0.1;-1.0;58.3;86.7;7.0;1.2;0.0;23.1;22.6;17.8;51.3;5.7;53.7;42.8;PT  ;Laser okay
 09:02:17;07:36:42;55.23;17.5;-28.5;-0.1;-1.0;58.0;86.6;5.6;1.2;0.0;23.1;22.6;17.7;51.0;5.2;53.7;42.8;PT  ;Laser okay
 09:02:17;07:37:13;55.23;17.5;-28.3;-0.1;-1.0;68.1;85.8;5.6;1.2;0.0;23.1;22.6;17.7;47.2;5.4;57.2;42.4;PT  ;Laser okay
 09:02:17;07:37:44;55.24;17.7;-28.3;-0.1;-1.0;55.3;89.5;7.0;1.2;0.0;23.1;22.6;17.7;51.3;5.7;65.2;44.2;PT  ;Laser okay
 09:02:17;07:38:15;55.25;17.2;-28.7;-0.1;-1.0;70.0;94.2;5.6;2.4;0.0;23.1;22.6;17.6;53.9;5.7;85.6;46.5;PT  ;Laser okay
 09:02:17;07:38:46;55.26;17.3;-28.3;-0.1;-1.0;52.0;101.0;5.6;2.4;0.0;23.0;22.6;17.6;76.4;5.8;80.8;49.9;PT  ;Laser okay
 09:02:17;07:39:17;55.27;17.3;-28.4;-0.1;-1.0;88.0;98.2;5.6;2.4;0.0;23.1;22.6;17.8;65.6;5.8;129.2;48.5;PT  ;Laser okay
 09:02:17;07:39:48;55.27;16.9;-28.4;-0.1;-1.0;45.9;89.2;5.6;1.2;0.0;23.1;22.6;17.8;50.9;5.9;67.5;44.0;PT  ;Laser okay
 09:02:17;07:40:19;55.28;16.9;-28.0;-0.1;-1.0;45.9;87.5;5.6;1.2;0.0;23.1;22.6;17.8;47.7;5.8;55.3;43.2;PT  ;Laser okay
 09:02:17;07:40:50;55.29;17.2;-28.2;-0.1;-1.0;63.9;88.4;5.6;2.4;0.0;23.1;22.6;17.8;46.5;5.9;62.8;43.7;PT  ;Laser okay
 09:02:17;07:41:21;55.30;16.8;-28.2;-0.1;-1.0;69.6;88.4;5.6;2.4;0.0;23.1;22.6;17.8;47.3;5.9;61.3;43.7;PT  ;Laser okay
 09:02:17;07:41:52;55.31;16.7;-28.4;-0.1;-1.0;75.5;87.9;5.6;1.2;0.0;23.1;22.6;17.9;53.0;5.9;50.9;43.4;PT  ;Laser okay
 09:02:17;07:42:23;55.31;16.7;-28.4;-0.1;-1.0;65.6;87.3;5.6;1.2;0.0;23.1;22.6;17.9;49.7;5.9;55.0;43.1;PT  ;Laser okay
 09:02:17;07:42:54;55.32;16.6;-28.5;-0.1;-1.0;58.0;86.5;7.0;1.2;0.0;23.1;22.6;17.9;46.1;5.9;56.5;42.7;PT  ;Laser okay
 09:02:17;07:43:25;55.33;16.7;-28.3;-0.1;-1.0;56.8;84.4;5.6;1.2;0.0;23.1;22.6;17.9;45.2;5.9;54.6;41.7;PT  ;Laser okay
 09:02:17;07:43:56;55.33;16.5;-28.4;-0.1;-1.1;53.3;85.2;7.0;1.2;0.0;23.1;22.6;17.9;53.5;5.9;46.6;42.1;PT  ;Laser okay
 09:02:17;07:44:27;55.34;16.7;-28.2;-0.1;-1.0;47.8;88.9;7.0;1.2;0.0;23.1;22.6;17.8;57.7;5.9;62.5;43.9;PT  ;Laser okay
 09:02:17;07:44:58;55.35;16.3;-28.4;-0.1;-1.0;60.8;89.5;5.6;1.2;0.0;23.1;22.6;17.8;58.4;6.0;58.9;44.2;PT  ;Laser okay
 09:02:17;07:45:29;55.36;16.1;-28.2;-0.1;-1.0;39.9;87.6;5.6;1.2;0.0;23.1;22.6;17.8;49.9;5.9;61.5;43.3;PT  ;Laser okay
 09:02:17;07:46:00;55.37;16.0;-28.2;-0.1;-1.0;46.3;86.3;5.6;1.2;0.0;23.1;22.6;17.8;47.1;6.0;52.8;42.6;PT  ;Laser okay
 09:02:17;07:46:31;55.37;16.2;-28.3;-0.1;-1.0;75.6;88.9;5.6;1.2;0.0;23.1;22.6;17.8;50.1;6.0;65.3;43.9;PT  ;Laser okay
 09:02:17;07:47:02;55.38;15.9;-28.4;-0.1;-1.0;66.1;87.9;5.6;1.2;0.0;23.1;22.6;17.8;53.1;6.0;54.2;43.4;PT  ;Laser okay
 09:02:17;07:47:33;55.39;15.9;-28.0;-0.1;-1.0;66.7;89.9;5.6;1.2;0.0;23.1;22.6;17.8;55.4;6.1;59.1;44.4;PT  ;Laser okay
 09:02:17;07:48:04;55.40;15.6;-28.3;-0.1;-1.0;74.0;92.0;5.6;2.4;0.0;23.1;22.6;17.8;64.1;6.1;63.7;45.4;PT  ;Laser okay
 09:02:17;07:48:35;55.41;15.7;-28.3;-0.1;-1.0;57.2;89.8;5.6;2.4;0.0;23.1;22.6;17.8;64.5;6.1;51.3;44.4;PT  ;Laser okay
 09:02:17;07:49:06;55.42;15.6;-28.3;-0.1;-1.0;57.1;90.1;7.0;1.2;0.0;23.1;22.6;17.8;60.2;6.1;63.4;44.5;PT  ;Laser okay
 09:02:17;07:49:37;55.43;16.0;-28.0;-0.1;-1.0;82.4;102.9;7.0;2.4;0.0;23.0;22.6;17.7;75.9;6.4;90.6;50.8;PT  ;Laser okay
 09:02:17;07:50:08;55.44;15.6;-28.3;-0.1;-1.0;99.0;107.9;5.6;2.4;0.0;23.0;22.5;17.8;79.8;13.3;99.1;53.3;PT  ;Laser okay
 09:02:17;07:50:39;55.45;15.8;-28.3;-0.1;-1.0;87.9;106.7;7.0;2.4;0.0;23.0;22.5;17.8;79.5;18.2;109.5;52.7;PT  ;Laser okay
 09:02:17;07:51:10;55.46;15.6;-28.5;-0.1;-1.0;44.5;88.7;5.6;1.2;0.0;23.1;22.5;18.0;56.3;10.3;52.7;43.8;PT  ;Laser okay
 09:02:17;07:51:41;55.47;15.5;-28.1;0.0;-1.0;45.6;86.4;5.6;2.4;0.0;23.1;22.5;18.0;46.6;10.3;51.4;42.7;PT  ;Laser okay
 09:02:17;07:52:12;55.48;15.5;-28.1;0.0;-1.0;75.2;89.0;7.0;1.2;0.0;23.1;22.5;18.0;51.2;10.3;48.3;43.9;PT  ;Laser okay
 09:02:17;07:52:43;55.49;15.5;-28.0;0.0;-1.0;63.5;87.2;7.0;1.2;0.0;23.1;22.5;18.0;54.3;10.3;50.6;43.1;PT  ;Laser okay
 09:02:17;07:53:14;55.49;15.4;-28.3;-0.1;-1.0;68.8;88.5;5.6;1.2;0.0;23.1;22.5;17.9;55.7;10.3;54.5;43.7;PT  ;Laser okay
 09:02:17;07:53:45;55.50;15.6;-28.1;0.0;-1.0;59.2;85.1;5.6;1.2;0.0;23.1;22.5;18.0;55.7;10.1;44.8;42.0;PT  ;Laser okay
 09:02:17;07:54:16;55.51;15.5;-27.9;0.0;-1.0;58.4;85.8;5.6;1.2;0.0;23.1;22.5;17.9;56.5;10.0;48.2;42.4;PT  ;Laser okay
 09:02:17;07:54:47;55.51;15.5;-27.8;0.0;-1.0;41.5;86.5;7.0;1.2;0.0;23.1;22.5;17.9;52.8;10.1;53.0;42.7;PT  ;Laser okay
 09:02:17;07:55:18;55.52;15.5;-27.7;-0.1;-1.0;48.5;84.9;7.0;1.2;0.0;23.1;22.6;17.9;48.8;10.1;48.4;42.0;PT  ;Laser okay
 09:02:17;07:55:49;55.52;15.3;-27.9;-0.1;-1.0;57.6;86.5;7.0;1.2;0.0;23.1;22.5;17.9;47.7;10.2;56.9;42.7;PT  ;Laser okay
 09:02:17;07:56:20;55.53;15.2;-28.0;-0.1;-1.0;64.2;84.9;7.0;1.2;0.0;23.1;22.5;17.9;52.2;10.1;43.4;42.0;PT  ;Laser okay
 09:02:17;07:56:51;55.53;15.3;-28.3;-0.1;-1.0;54.2;85.8;7.0;1.2;0.0;23.1;22.6;17.9;56.3;10.1;47.9;42.4;PT  ;Laser okay
 09:02:17;07:57:22;55.54;15.3;-28.0;-0.1;-1.0;52.8;85.2;7.0;1.2;0.0;23.1;22.5;17.9;59.4;9.9;44.3;42.1;PT  ;Laser okay
 09:02:17;07:57:53;55.54;14.9;-27.9;-0.1;-1.0;49.8;86.5;7.0;1.2;0.0;23.1;22.6;17.8;55.8;10.0;54.8;42.7;PT  ;Laser okay
 09:02:17;07:58:24;55.55;14.9;-28.1;-0.1;-1.0;37.3;85.8;5.6;1.2;0.0;23.1;22.6;17.8;55.9;9.8;52.0;42.4;PT  ;Laser okay
 09:02:17;07:58:55;55.56;14.7;-28.0;-0.1;-1.0;45.9;87.3;5.6;1.2;0.0;23.1;22.6;17.8;58.2;9.8;51.3;43.1;PT  ;Laser okay
 09:02:17;07:59:26;55.56;15.2;-28.0;-0.1;-1.0;58.4;86.2;5.6;1.2;0.0;23.1;22.6;17.9;57.4;9.7;43.2;42.6;PT  ;Laser okay
 09:02:17;07:59:57;55.57;15.2;-27.9;-0.1;-1.0;67.0;86.2;5.6;1.2;0.0;23.1;22.6;17.9;59.5;9.4;46.9;42.6;PT  ;Laser okay
 09:02:17;08:00:28;55.57;14.8;-28.1;-0.1;-1.0;55.8;87.0;7.0;1.2;0.0;23.1;22.6;17.8;58.3;9.2;45.7;43.0;PT  ;Laser okay
 09:02:17;08:00:59;55.58;15.0;-27.9;-0.1;-1.0;48.1;85.1;7.0;0.0;0.0;23.1;22.6;17.9;62.7;8.4;43.9;42.0;PT  ;Laser okay
 09:02:17;08:01:30;55.58;15.0;-27.9;-0.1;-1.0;55.0;87.9;5.6;1.2;0.0;23.1;22.6;17.8;62.3;7.6;54.7;43.4;PT  ;Laser okay
 09:02:17;08:02:01;55.59;14.7;-27.8;-0.1;-1.0;63.8;90.6;5.6;1.2;0.0;22.4;22.6;17.7;44.3;9.2;70.2;44.8;PT  ;Laser okay
 09:02:17;08:02:32;55.60;14.6;-27.5;-0.1;-1.0;52.2;89.1;5.6;1.2;0.0;17.3;22.4;17.6;32.1;26.4;75.6;44.0;PT  ;Laser okay
 09:02:17;08:03:03;55.61;14.6;-27.5;-0.1;-1.0;65.9;93.7;5.6;1.2;0.0;17.3;22.3;17.6;41.1;34.4;85.9;46.3;PT  ;Laser okay
 09:02:17;08:03:34;55.62;14.6;-27.5;-0.1;-1.0;66.8;91.3;5.6;2.4;0.0;17.3;22.3;17.6;43.9;35.7;61.8;45.1;PT  ;Laser okay
 09:02:17;08:04:05;55.63;14.6;-27.6;-0.1;-1.0;56.4;92.6;5.6;2.4;0.0;17.3;22.3;17.6;47.1;36.7;68.5;45.8;PT  ;Laser okay
 09:02:17;08:04:36;55.64;14.7;-27.8;-0.1;-1.0;64.4;93.5;5.6;1.2;0.0;17.3;22.3;17.6;48.6;35.1;70.2;46.2;PT  ;Laser okay
 09:02:17;08:05:07;55.65;14.7;-27.8;-0.1;-1.0;54.9;89.9;5.6;1.2;0.0;17.3;22.3;17.6;48.7;28.7;58.6;44.4;PT  ;Laser okay
 09:02:17;08:05:38;55.65;14.4;-28.2;-0.1;-1.0;55.9;91.3;5.6;1.2;0.0;17.3;22.4;17.6;50.2;26.6;61.5;45.1;PT  ;Laser okay
 09:02:17;08:06:09;55.66;14.4;-27.8;-0.1;-1.0;55.6;94.6;5.6;2.4;0.0;17.3;22.3;17.6;51.8;31.1;76.0;46.7;PT  ;Laser okay
 09:02:17;08:06:40;55.67;14.7;-27.5;-0.1;-1.0;59.8;92.3;5.6;1.2;0.0;17.3;22.3;17.6;45.9;31.1;75.4;45.6;PT  ;Laser okay
 09:02:17;08:07:11;55.68;14.8;-27.7;-0.1;-1.0;78.3;89.5;7.0;1.2;0.0;17.3;18.6;17.6;56.9;15.0;76.9;44.2;PT  ;Laser okay
 09:02:17;08:07:42;55.69;14.6;-27.7;-0.1;-1.0;56.0;93.2;7.0;1.2;0.0;17.3;17.5;17.7;52.8;6.1;65.2;46.0;PT  ;Laser okay
 09:02:17;08:08:13;55.70;14.0;-27.5;-0.1;-1.0;55.4;91.1;5.6;2.4;0.0;17.3;17.5;17.8;59.1;6.4;55.1;45.0;PT  ;Laser okay
 09:02:17;08:08:44;55.71;14.1;-27.7;-0.1;-1.1;68.3;91.0;5.6;1.2;0.0;17.3;17.5;17.7;53.8;4.5;60.1;44.9;PT  ;Laser okay
 09:02:17;08:09:15;55.72;13.8;-27.8;-0.1;-1.0;68.0;92.6;5.6;1.2;0.0;17.3;17.5;17.8;58.4;9.2;64.0;45.8;PT  ;Laser okay
 09:02:17;08:09:46;55.72;13.7;-27.6;-0.1;-1.0;51.3;87.9;5.6;1.2;0.0;17.3;17.5;17.8;52.7;3.3;51.4;43.4;PT  ;Laser okay
 09:02:17;08:10:17;55.73;13.9;-27.6;-0.1;-1.0;58.0;89.8;5.6;1.2;0.0;17.3;17.5;17.8;51.7;3.6;58.0;44.4;PT  ;Laser okay
 09:02:17;08:10:48;55.74;13.8;-27.5;-0.1;-1.0;46.6;91.3;5.6;1.2;0.0;17.3;17.5;17.8;51.8;4.9;64.3;45.1;PT  ;Laser okay
 09:02:17;08:11:19;55.75;13.7;-27.4;-0.1;-1.0;42.3;87.7;7.0;1.2;0.0;17.3;17.5;17.8;44.8;4.9;54.1;43.3;PT  ;Laser okay
 09:02:17;08:11:50;55.75;13.3;-27.7;-0.1;-1.0;61.8;88.7;5.6;1.2;0.0;17.3;17.5;17.8;44.6;6.8;61.0;43.8;PT  ;Laser okay
 09:02:17;08:12:21;55.76;13.4;-27.6;-0.1;-1.0;67.3;86.2;5.6;1.2;0.0;17.3;17.5;17.8;42.7;4.1;49.6;42.6;PT  ;Laser okay
 09:02:17;08:12:52;55.77;13.4;-27.7;-0.1;-1.0;90.5;97.8;7.0;2.4;0.0;17.3;17.5;17.7;58.3;10.8;77.8;48.3;PT  ;Laser okay
 09:02:17;08:13:23;55.78;13.2;-27.7;-0.1;-1.0;66.2;96.9;7.0;1.2;0.0;17.3;17.5;17.8;60.3;11.5;75.3;47.8;PT  ;Laser okay
 09:02:17;08:13:54;55.79;12.8;-27.5;-0.1;-1.0;71.9;93.3;7.0;2.4;0.0;17.3;17.5;17.8;62.1;11.0;64.6;46.1;PT  ;Laser okay
 09:02:17;08:14:25;55.80;12.9;-27.5;-0.1;-1.0;54.7;91.9;5.6;1.2;0.0;17.3;17.5;17.8;57.1;10.6;56.5;45.4;PT  ;Laser okay
 09:02:17;08:14:56;55.81;13.1;-27.7;-0.1;-1.0;61.9;93.5;5.6;1.2;0.0;17.3;17.5;17.8;55.8;10.1;62.8;46.2;PT  ;Laser okay
 09:02:17;08:15:27;55.82;12.9;-27.6;-0.1;-1.0;41.8;94.3;5.6;1.2;0.0;17.3;17.5;17.8;57.5;10.5;64.8;46.6;PT  ;Laser okay
 09:02:17;08:15:58;55.83;12.6;-27.5;-0.1;-1.0;51.1;92.3;5.6;2.4;0.0;17.3;17.5;17.8;48.4;11.0;60.4;45.6;PT  ;Laser okay
 09:02:17;08:16:29;55.83;12.3;-27.5;-0.1;-1.0;63.5;94.1;7.0;2.4;0.0;17.3;17.5;17.7;53.9;11.1;75.3;46.5;PT  ;Laser okay
 09:02:17;08:17:00;55.84;12.7;-27.4;-0.1;-1.0;61.8;92.1;5.6;1.2;0.0;17.3;17.5;17.8;55.5;10.6;57.8;45.5;PT  ;Laser okay
 09:02:17;08:17:31;55.85;12.3;-27.5;-0.1;-1.0;64.3;93.6;7.0;2.4;0.0;17.3;17.5;17.8;54.9;10.1;65.3;46.2;PT  ;Laser okay
 09:02:17;08:18:02;55.86;12.2;-27.5;-0.1;-1.0;59.5;93.9;5.6;1.2;0.0;17.3;17.5;17.8;54.9;10.9;64.3;46.4;PT  ;Laser okay
 09:02:17;08:18:33;55.87;12.4;-27.5;-0.1;-1.0;53.7;91.0;5.6;1.2;0.0;17.3;17.5;17.8;56.4;7.6;56.7;45.0;PT  ;Laser okay
 09:02:17;08:19:04;55.88;12.6;-27.3;-0.1;-1.0;46.1;93.2;5.6;3.6;0.0;17.3;17.5;17.8;57.4;7.2;62.3;46.0;PT  ;Laser okay
 09:02:17;08:19:35;55.89;12.5;-27.5;-0.1;-1.0;44.0;94.6;5.6;2.4;0.0;17.3;17.5;17.7;55.9;10.1;74.0;46.7;PT  ;Laser okay
 09:02:17;09:05:01;55.90;12.5;-29.0;-0.1;-1.0;41.0;0.0;5.6;0.0;0.2;17.3;17.5;17.9;36.8;4.5;36.5;0.0;PT  ;Laser okay
 09:02:17;09:05:32;55.90;12.4;-28.4;-0.1;-1.0;60.8;107.5;5.6;2.4;0.1;17.3;17.5;17.7;67.8;10.7;80.3;53.1;PT  ;Laser okay
 09:02:17;09:06:28;55.92;12.7;-28.1;-0.1;-1.0;60.4;6.7;7.0;0.0;0.1;17.3;17.5;17.9;43.3;11.1;49.1;3.3;PT  ;Laser okay
 09:02:17;09:06:58;55.92;12.5;-27.8;-0.1;-1.0;44.4;49.2;7.0;0.0;0.1;17.4;17.5;17.9;27.9;10.7;29.6;24.3;PT  ;Laser okay
 09:02:17;09:07:29;55.92;12.7;-28.1;-0.1;-1.0;42.0;85.9;7.0;2.4;0.0;17.3;17.5;17.9;40.6;9.9;38.7;42.4;PT  ;Laser okay
 09:02:17;09:08:00;55.93;12.3;-27.8;-0.1;-1.0;85.4;112.3;5.6;3.6;0.0;17.2;17.5;17.7;87.1;11.0;106.4;55.5;PT  ;Laser okay
 09:02:17;09:08:31;55.94;11.9;-27.8;0.0;-1.0;59.8;93.9;5.6;1.2;0.0;17.3;17.5;18.0;58.9;12.0;54.8;46.4;PT  ;Laser okay
 09:02:17;09:09:02;55.95;11.8;-27.4;-0.1;-1.0;45.4;86.9;7.0;1.2;0.0;17.3;14.6;18.0;53.6;14.4;47.6;42.9;PT  ;Laser okay
 09:02:17;09:09:33;55.95;11.9;-27.5;-0.1;-1.0;36.5;87.7;5.6;1.2;0.0;17.3;13.5;18.1;51.0;19.9;50.0;43.3;PT  ;Laser okay
 09:02:17;09:10:04;55.96;12.2;-27.7;-0.1;-1.0;52.5;87.2;5.6;1.2;0.0;17.3;13.5;18.1;54.7;21.5;45.9;43.0;PT  ;Laser okay
 09:02:17;09:10:35;55.96;11.9;-27.8;-0.1;-1.0;67.2;88.3;5.6;1.2;0.0;18.0;13.5;18.1;77.7;21.6;36.3;43.6;PT  ;Laser okay
 09:02:17;09:11:06;55.97;11.7;-27.4;-0.1;-1.0;71.2;90.3;5.6;1.2;0.0;18.0;13.5;18.1;73.7;24.7;51.7;44.6;PT  ;Laser okay
 09:02:17;09:11:37;55.97;12.1;-27.7;0.0;-1.0;54.0;95.0;7.0;1.2;0.0;18.0;13.5;18.1;83.9;28.6;58.7;46.9;PT  ;Laser okay
 09:02:17;09:12:08;55.98;11.7;-27.4;-0.1;-1.0;65.5;95.9;5.6;1.2;0.0;18.0;13.5;18.1;91.6;24.9;55.5;47.4;PT  ;Laser okay
 09:02:17;09:12:39;55.99;11.7;-27.6;-0.1;-1.1;67.9;93.2;5.6;1.2;0.0;18.0;13.5;18.1;84.9;20.3;63.1;46.0;PT  ;Laser okay
 09:02:17;09:13:10;56.00;11.8;-27.9;-0.1;-1.0;60.1;94.1;5.6;2.4;0.0;18.0;13.5;18.0;81.1;25.7;88.1;46.5;PT  ;Laser okay
 09:02:17;09:13:41;56.00;11.6;-27.7;-0.1;-1.0;59.6;93.6;5.6;1.2;0.0;18.0;13.5;18.1;81.9;26.0;64.9;46.3;PT  ;Laser okay
 09:02:17;09:14:12;56.01;11.3;-27.5;-0.1;-1.0;59.8;92.3;7.0;1.2;0.0;18.0;13.5;18.1;81.2;25.3;56.8;45.6;PT  ;Laser okay
 09:02:17;09:14:43;56.02;11.6;-27.7;0.0;-1.0;51.8;92.7;7.0;2.4;0.0;18.0;13.5;18.1;78.3;31.0;56.7;45.8;PT  ;Laser okay
 09:02:17;09:15:14;56.03;11.3;-27.9;-0.1;-1.0;69.0;95.6;5.6;1.2;0.0;18.0;13.5;18.1;84.3;29.1;68.4;47.2;PT  ;Laser okay
 09:02:17;09:15:45;56.04;11.5;-27.8;-0.1;-1.0;59.3;93.5;5.6;1.2;0.0;18.0;13.5;18.1;77.6;30.4;80.3;46.2;PT  ;Laser okay
 09:02:17;09:16:16;56.04;11.2;-27.6;-0.1;-1.0;79.0;92.4;7.0;1.2;0.0;18.0;13.5;18.1;79.3;31.0;71.4;45.6;PT  ;Laser okay
 09:02:17;09:16:47;56.05;11.5;-27.8;-0.1;-1.0;69.9;91.0;5.6;2.4;0.0;18.0;13.5;18.2;80.5;28.6;49.9;45.0;PT  ;Laser okay
 09:02:17;09:17:18;56.06;11.4;-27.5;-0.1;-1.0;74.8;92.6;7.0;2.4;0.0;18.0;13.5;18.1;77.4;29.0;66.2;45.7;PT  ;Laser okay
 09:02:17;09:17:49;56.07;11.4;-27.4;-0.1;-1.0;67.2;89.2;7.0;2.4;0.0;18.0;13.5;18.1;74.2;27.0;60.3;44.1;PT  ;Laser okay
 09:02:17;09:18:20;56.07;11.4;-27.4;-0.1;-1.0;55.9;85.2;5.6;1.2;0.0;18.0;13.5;18.2;72.7;25.4;50.0;42.1;PT  ;Laser okay
 09:02:17;09:18:51;56.08;11.1;-27.7;0.0;-1.0;71.2;86.9;7.0;1.2;0.0;18.0;13.5;18.2;80.3;22.7;46.2;42.9;PT  ;Laser okay
 09:02:17;09:19:22;56.08;11.4;-27.3;-0.1;-1.0;48.7;85.2;5.6;1.2;0.0;18.0;13.5;18.2;69.3;24.0;58.7;42.1;PT  ;Laser okay
 09:02:17;09:19:53;56.09;10.9;-27.5;-0.1;-1.0;44.4;85.8;7.0;1.2;0.0;18.0;13.5;18.2;71.7;24.5;53.7;42.4;PT  ;Laser okay
 09:02:17;09:20:24;56.09;10.4;-27.9;-0.1;-1.0;57.6;85.4;5.6;1.2;0.0;18.0;13.5;18.2;67.3;28.9;55.0;42.2;PT  ;Laser okay
 09:02:17;09:20:55;56.10;11.1;-27.4;-0.1;-1.0;47.0;84.5;5.6;1.2;0.0;18.1;13.5;18.2;63.6;30.7;45.6;41.7;PT  ;Laser okay
 09:02:17;09:21:26;56.10;10.6;-27.4;-0.1;-1.0;61.0;82.8;7.0;1.2;0.0;18.0;13.5;18.2;67.9;29.6;43.3;40.9;PT  ;Laser okay
 09:02:17;09:21:57;56.11;10.5;-27.4;-0.1;-1.0;59.3;83.7;7.0;1.2;0.0;18.0;13.5;18.2;66.4;28.4;48.8;41.3;PT  ;No Laser
 09:02:17;09:22:28;56.11;10.5;-27.4;-0.1;-1.0;57.8;94.7;5.6;1.2;0.0;18.0;13.5;18.2;68.9;26.2;43.2;46.8;PT  ;No Laser
 09:02:17;09:22:59;56.12;6.6;-24.6;-0.1;-1.0;37.6;109.1;7.0;1.2;0.0;18.1;13.5;18.2;63.0;22.8;39.0;53.9;PT  ;No Laser
 09:02:17;09:23:32;56.12;10.1;-26.7;-0.1;-1.0;46.6;0.0;7.0;0.0;0.0;18.1;13.5;18.2;50.4;26.3;32.0;0.0;PT  ;No Laser
